latitude,longitude,date_time,cluster
40.006118,116.31903100000001,2008-11-11 02:35:29,-1
40.006403000000006,116.319528,2008-11-11 02:35:34,-1
40.006518,116.31952700000001,2008-11-11 02:35:39,-1
40.006571,116.319428,2008-11-11 02:35:44,-1
40.006605,116.319373,2008-11-11 02:35:49,-1
40.006609999999995,116.319346,2008-11-11 02:35:54,-1
39.995805,116.32623600000001,2008-11-12 02:30:03,-1
39.995833000000005,116.326268,2008-11-12 02:30:08,-1
39.995981,116.32611000000001,2008-11-12 02:30:13,-1
39.995929,116.326169,2008-11-12 02:30:18,-1
39.995883,116.326181,2008-11-12 02:30:23,-1
39.995889,116.32619,2008-11-12 02:30:28,-1
39.995829,116.32625300000001,2008-11-12 02:30:33,-1
39.995664,116.326427,2008-11-12 02:30:38,-1
39.995701000000004,116.32638,2008-11-12 02:30:43,-1
39.995723999999996,116.32633899999999,2008-11-12 02:30:48,-1
39.995684000000004,116.326327,2008-11-12 02:30:53,-1
39.995657,116.32633600000001,2008-11-12 02:30:58,-1
39.995646,116.326326,2008-11-12 02:31:03,-1
39.995646,116.326326,2008-11-12 02:31:06,-1
39.99564,116.32632199999999,2008-11-12 02:31:08,-1
39.995638,116.32633600000001,2008-11-12 02:31:13,-1
39.995622,116.32633100000001,2008-11-12 02:31:18,-1
39.995616,116.326319,2008-11-12 02:31:23,-1
39.995622,116.32633500000001,2008-11-12 02:31:28,-1
39.995639000000004,116.32635900000001,2008-11-12 02:31:33,-1
39.995554,116.326558,2008-11-12 02:31:38,-1
39.995377000000005,116.32656899999999,2008-11-12 02:31:43,-1
39.995405,116.326489,2008-11-12 02:31:48,-1
39.995346000000005,116.326567,2008-11-12 02:31:53,-1
39.995231,116.32658300000001,2008-11-12 02:31:58,-1
39.99519,116.32654,2008-11-12 02:32:03,-1
39.995146999999996,116.326535,2008-11-12 02:32:08,-1
39.99511,116.32652,2008-11-12 02:32:13,-1
39.995109,116.32653300000001,2008-11-12 02:32:18,-1
39.9951,116.32653700000002,2008-11-12 02:32:23,-1
39.995115000000006,116.32654199999999,2008-11-12 02:32:28,-1
39.995117,116.32654199999999,2008-11-12 02:32:33,-1
39.995118,116.326546,2008-11-12 02:32:38,-1
39.995117,116.326545,2008-11-12 02:32:43,-1
39.995111,116.32654,2008-11-12 02:32:48,-1
39.995111,116.32654,2008-11-12 02:32:51,-1
39.995115000000006,116.326536,2008-11-12 02:32:53,-1
39.995118,116.326549,2008-11-12 02:32:58,-1
39.995115999999996,116.326555,2008-11-12 02:33:03,-1
39.995114,116.326555,2008-11-12 02:33:08,-1
39.995112,116.326551,2008-11-12 02:33:13,-1
39.995112,116.326546,2008-11-12 02:33:18,-1
39.995112,116.326546,2008-11-12 02:33:21,-1
39.99511,116.326548,2008-11-12 02:33:23,-1
39.995118,116.326539,2008-11-12 02:33:28,-1
39.995144,116.326516,2008-11-12 02:33:33,-1
39.995181,116.32651399999999,2008-11-12 02:33:38,-1
39.995195,116.32651899999999,2008-11-12 02:33:43,-1
39.995195,116.32651899999999,2008-11-12 02:33:46,-1
39.9952,116.326523,2008-11-12 02:33:48,-1
39.995232,116.32654099999999,2008-11-12 02:33:53,-1
39.995307000000004,116.32650100000001,2008-11-12 02:33:58,-1
39.995388,116.326472,2008-11-12 02:34:03,-1
39.995441,116.326448,2008-11-12 02:34:08,-1
39.995486,116.32643600000002,2008-11-12 02:34:13,-1
39.995515999999995,116.326428,2008-11-12 02:34:18,-1
39.995548,116.32641000000001,2008-11-12 02:34:23,-1
39.995574,116.32646499999998,2008-11-12 02:34:28,-1
39.995622,116.32648,2008-11-12 02:34:33,-1
39.995701000000004,116.326448,2008-11-12 02:34:38,-1
39.995794000000004,116.32638899999999,2008-11-12 02:34:43,-1
39.99583,116.326403,2008-11-12 02:34:48,-1
39.995884000000004,116.326383,2008-11-12 02:34:53,-1
39.995927,116.326356,2008-11-12 02:34:58,-1
39.995982,116.326328,2008-11-12 02:35:03,-1
39.99604,116.326283,2008-11-12 02:35:08,-1
39.99612,116.326291,2008-11-12 02:35:13,-1
39.996181,116.32630900000001,2008-11-12 02:35:18,-1
39.99627,116.32635,2008-11-12 02:35:23,-1
39.996324,116.326383,2008-11-12 02:35:28,-1
39.996395,116.32638,2008-11-12 02:35:33,-1
39.996469,116.326366,2008-11-12 02:35:38,-1
39.996543,116.32633999999999,2008-11-12 02:35:43,-1
39.996624,116.32634099999999,2008-11-12 02:35:48,-1
39.996671,116.32636200000002,2008-11-12 02:35:53,-1
39.996722999999996,116.32640500000001,2008-11-12 02:35:58,-1
39.996817,116.32643799999998,2008-11-12 02:36:03,-1
39.996860999999996,116.326425,2008-11-12 02:36:08,-1
39.996918,116.32638,2008-11-12 02:36:13,-1
39.996913,116.326357,2008-11-12 02:36:18,-1
39.997025,116.32631,2008-11-12 02:36:23,-1
39.997101,116.32630800000001,2008-11-12 02:36:28,-1
39.99715,116.326318,2008-11-12 02:36:33,-1
39.997233,116.326342,2008-11-12 02:36:38,-1
39.997369,116.32633700000001,2008-11-12 02:36:43,-1
39.997440000000005,116.326348,2008-11-12 02:36:48,-1
39.997456,116.32638500000002,2008-11-12 02:36:53,-1
39.997483,116.32635900000001,2008-11-12 02:36:58,-1
39.997547,116.32630900000001,2008-11-12 02:37:03,-1
39.997609000000004,116.326283,2008-11-12 02:37:08,-1
39.997637,116.32626,2008-11-12 02:37:13,-1
39.997637,116.32626,2008-11-12 02:37:16,-1
39.997633,116.32625300000001,2008-11-12 02:37:18,-1
39.997659999999996,116.326279,2008-11-12 02:37:23,-1
39.997789000000004,116.326278,2008-11-12 02:37:28,-1
39.997869,116.326269,2008-11-12 02:37:33,-1
39.99791,116.32628799999999,2008-11-12 02:37:38,-1
39.997935,116.32632199999999,2008-11-12 02:37:43,-1
39.997945,116.32636000000001,2008-11-12 02:37:48,-1
39.997959,116.326351,2008-11-12 02:37:53,-1
39.998033,116.326355,2008-11-12 02:37:58,-1
39.998123,116.326346,2008-11-12 02:38:03,-1
39.998252,116.326296,2008-11-12 02:38:08,-1
39.998376,116.32623400000001,2008-11-12 02:38:13,-1
39.998447999999996,116.326204,2008-11-12 02:38:18,-1
39.998451,116.32624399999999,2008-11-12 02:38:23,-1
39.998573,116.32622099999999,2008-11-12 02:38:28,-1
39.998647,116.32625300000001,2008-11-12 02:38:33,-1
39.998719,116.32628500000001,2008-11-12 02:38:38,-1
39.998754999999996,116.326277,2008-11-12 02:38:43,-1
39.998816999999995,116.32628600000001,2008-11-12 02:38:48,-1
39.998875,116.326298,2008-11-12 02:38:53,-1
39.998983,116.32628799999999,2008-11-12 02:38:58,-1
39.999058000000005,116.326275,2008-11-12 02:39:03,-1
39.999140000000004,116.32626599999999,2008-11-12 02:39:08,-1
39.999196000000005,116.326228,2008-11-12 02:39:13,-1
39.999216,116.32623400000001,2008-11-12 02:39:18,-1
39.999259,116.32625,2008-11-12 02:39:23,-1
39.99933,116.32626,2008-11-12 02:39:28,-1
39.999398,116.326274,2008-11-12 02:39:33,-1
39.99948,116.32628000000001,2008-11-12 02:39:38,-1
39.999519,116.32625,2008-11-12 02:39:43,-1
39.999544,116.326206,2008-11-12 02:39:48,-1
39.999565999999994,116.32616499999999,2008-11-12 02:39:53,-1
39.999559000000005,116.32609199999999,2008-11-12 02:39:58,-1
39.999575,116.32602800000001,2008-11-12 02:40:03,-1
39.999594,116.32596399999998,2008-11-12 02:40:08,-1
39.999589,116.32586699999999,2008-11-12 02:40:13,-1
39.999604,116.325823,2008-11-12 02:40:18,-1
39.999658000000004,116.32574299999999,2008-11-12 02:40:23,-1
39.999665,116.32568799999999,2008-11-12 02:40:28,-1
39.999674,116.32568,2008-11-12 02:40:33,-1
39.999703000000004,116.32570600000001,2008-11-12 02:40:38,-1
39.999705,116.325755,2008-11-12 02:40:43,-1
39.999678,116.325814,2008-11-12 02:40:48,-1
39.999657,116.32578400000001,2008-11-12 02:40:53,-1
39.999657,116.325696,2008-11-12 02:40:58,-1
39.99966,116.325622,2008-11-12 02:41:03,-1
39.999689000000004,116.325543,2008-11-12 02:41:08,-1
39.999715,116.325479,2008-11-12 02:41:13,-1
39.999744,116.325397,2008-11-12 02:41:18,-1
39.999772,116.325303,2008-11-12 02:41:23,-1
39.999784000000005,116.32526499999999,2008-11-12 02:41:28,-1
39.999818,116.325232,2008-11-12 02:41:33,-1
39.999829999999996,116.32521399999999,2008-11-12 02:41:38,-1
39.999832,116.32518300000001,2008-11-12 02:41:43,-1
39.999635,116.325143,2008-11-12 02:41:53,-1
39.999590000000005,116.32506699999999,2008-11-12 02:41:58,-1
39.999684,116.32482900000001,2008-11-12 02:42:03,-1
39.999744,116.324731,2008-11-12 02:42:08,-1
39.999832,116.32476499999999,2008-11-12 02:42:13,-1
39.999274,116.32534799999999,2008-11-12 02:42:29,-1
39.999751,116.32451599999999,2008-11-12 02:42:35,-1
39.999695,116.32461799999999,2008-11-12 02:51:21,-1
40.00043,116.328065,2008-11-12 02:51:42,-1
39.999390000000005,116.325337,2008-11-12 02:51:48,-1
39.99969,116.324625,2008-11-12 02:51:55,-1
39.99964,116.32468999999999,2008-11-12 02:52:00,-1
39.999587,116.3247,2008-11-12 02:52:05,-1
39.999613000000004,116.32468,2008-11-12 02:52:10,-1
39.999613000000004,116.32468,2008-11-12 02:52:13,-1
39.999618,116.324688,2008-11-12 02:52:15,-1
39.999588,116.32467700000001,2008-11-12 02:52:20,-1
39.999547,116.32464399999999,2008-11-12 02:52:25,-1
39.999590000000005,116.324607,2008-11-12 02:52:30,-1
39.999624,116.324629,2008-11-12 02:52:35,-1
39.99964,116.324624,2008-11-12 02:52:40,-1
39.999668,116.324598,2008-11-12 02:52:45,-1
39.999683000000005,116.32456,2008-11-12 02:52:50,-1
39.999706,116.324548,2008-11-12 02:52:55,-1
39.999719,116.324548,2008-11-12 02:53:00,-1
39.999702,116.324551,2008-11-12 02:53:05,-1
39.999669,116.324524,2008-11-12 02:53:10,-1
39.999651,116.324459,2008-11-12 02:53:15,-1
39.999813,116.32435,2008-11-12 02:53:20,-1
39.999840999999996,116.32436799999999,2008-11-12 02:53:25,-1
39.999846999999995,116.32437900000001,2008-11-12 02:53:30,-1
39.999829999999996,116.324371,2008-11-12 02:53:35,-1
39.999691,116.324655,2008-11-12 02:53:45,-1
39.999722999999996,116.32466200000002,2008-11-12 02:53:50,-1
39.999747,116.32453000000001,2008-11-12 02:53:55,-1
39.999802,116.32444299999999,2008-11-12 02:54:00,-1
39.999856,116.324417,2008-11-12 02:54:05,-1
39.999846000000005,116.324418,2008-11-12 02:54:10,-1
39.99977,116.324518,2008-11-12 02:54:15,-1
39.999758,116.32453600000001,2008-11-12 02:54:20,-1
39.999743,116.32454399999999,2008-11-12 02:54:25,-1
39.999744,116.32453400000001,2008-11-12 02:54:30,-1
39.999753000000005,116.324496,2008-11-12 02:54:35,-1
39.999749,116.324425,2008-11-12 02:54:40,-1
39.999759999999995,116.32437900000001,2008-11-12 02:54:45,-1
39.999769,116.324339,2008-11-12 02:54:50,-1
39.999790000000004,116.32427,2008-11-12 02:54:55,-1
39.999812,116.324196,2008-11-12 02:55:00,-1
39.999891999999996,116.32411100000002,2008-11-12 02:55:05,-1
39.999908000000005,116.32423999999999,2008-11-12 02:55:10,-1
39.999860999999996,116.324339,2008-11-12 02:55:15,-1
39.999821999999995,116.32439199999999,2008-11-12 02:55:20,-1
39.999821999999995,116.32439199999999,2008-11-12 02:55:23,-1
39.999824,116.32439299999999,2008-11-12 02:55:25,-1
39.999814,116.324394,2008-11-12 02:55:30,-1
39.999787,116.324405,2008-11-12 02:55:35,-1
39.999721,116.32451699999999,2008-11-12 02:55:40,-1
39.999669,116.324579,2008-11-12 02:55:45,-1
39.999618,116.32463600000001,2008-11-12 02:55:50,-1
39.999601,116.32463200000001,2008-11-12 02:55:55,-1
39.999571,116.324611,2008-11-12 02:56:00,-1
39.999563,116.32459399999999,2008-11-12 02:56:05,-1
39.999563,116.32459399999999,2008-11-12 02:56:08,-1
39.999563,116.324597,2008-11-12 02:56:10,-1
39.999598999999996,116.32458500000001,2008-11-12 02:56:15,-1
39.999617,116.32456599999999,2008-11-12 02:56:20,-1
39.999677,116.324519,2008-11-12 02:56:25,-1
39.999749,116.324448,2008-11-12 02:56:30,-1
39.999774,116.32439299999999,2008-11-12 02:56:35,-1
39.999804,116.32436299999999,2008-11-12 02:56:40,-1
39.999877000000005,116.32436200000001,2008-11-12 02:56:45,-1
39.999921,116.324329,2008-11-12 02:56:50,-1
39.999961,116.32426699999999,2008-11-12 02:56:55,-1
40.000032,116.32418100000001,2008-11-12 02:57:00,-1
40.000099,116.32401999999999,2008-11-12 02:57:05,-1
40.000203000000006,116.323819,2008-11-12 02:57:10,-1
40.000370000000004,116.323603,2008-11-12 02:57:15,-1
40.000613,116.32329299999999,2008-11-12 02:57:20,-1
40.000951,116.322882,2008-11-12 02:57:25,-1
40.001404,116.32235700000001,2008-11-12 02:57:30,-1
40.001619,116.32211299999999,2008-11-12 02:57:35,-1
40.001506,116.322273,2008-11-12 02:57:40,-1
40.001160999999996,116.322709,2008-11-12 02:57:45,-1
40.001159,116.322731,2008-11-12 02:57:50,-1
40.001142,116.32278600000001,2008-11-12 02:57:55,-1
40.001,116.32293600000001,2008-11-12 02:58:00,-1
40.000645,116.32337700000001,2008-11-12 02:58:05,-1
40.000362,116.323733,2008-11-12 02:58:10,-1
40.000217,116.323927,2008-11-12 02:58:15,-1
39.99993,116.324192,2008-11-12 02:58:20,-1
39.99987,116.32419399999999,2008-11-12 02:58:25,-1
39.997310999999996,116.32948700000001,2008-11-12 03:32:57,-1
40.00018,116.323727,2008-11-12 03:33:03,-1
39.999925,116.324152,2008-11-12 03:33:08,-1
39.999904,116.324246,2008-11-12 03:33:13,-1
39.999947,116.324269,2008-11-12 03:33:18,-1
39.999971,116.324274,2008-11-12 03:33:23,-1
39.999990999999994,116.32426299999999,2008-11-12 03:33:28,-1
40.000011,116.324281,2008-11-12 03:33:33,-1
40.000017,116.32431399999999,2008-11-12 03:33:38,-1
40.000043,116.32434099999999,2008-11-12 03:33:43,-1
40.000087,116.324394,2008-11-12 03:33:48,-1
40.000126,116.32446100000001,2008-11-12 03:33:53,-1
40.000177,116.324523,2008-11-12 03:33:58,-1
40.000215999999995,116.32456699999999,2008-11-12 03:34:03,-1
40.000293,116.324605,2008-11-12 03:34:08,-1
40.000399,116.324623,2008-11-12 03:34:13,-1
40.000509,116.32463,2008-11-12 03:34:18,-1
40.000648,116.32460800000001,2008-11-12 03:34:23,-1
40.00078,116.32461599999999,2008-11-12 03:34:28,-1
40.000895,116.324693,2008-11-12 03:34:33,-1
40.000984,116.324707,2008-11-12 03:34:38,-1
40.001126,116.32468700000001,2008-11-12 03:34:43,-1
40.001288,116.324669,2008-11-12 03:34:48,-1
40.001447,116.32468899999999,2008-11-12 03:34:53,-1
40.001596,116.324754,2008-11-12 03:34:58,-1
40.001792,116.324762,2008-11-12 03:35:03,-1
40.001998,116.32475900000001,2008-11-12 03:35:08,-1
40.002217,116.32472800000001,2008-11-12 03:35:13,-1
40.002415,116.324669,2008-11-12 03:35:18,-1
40.002664,116.324582,2008-11-12 03:35:23,-1
40.002887,116.324471,2008-11-12 03:35:28,-1
40.003078,116.324468,2008-11-12 03:35:33,-1
40.003219,116.324591,2008-11-12 03:35:38,-1
40.003376,116.324679,2008-11-12 03:35:43,-1
40.003545,116.32476100000001,2008-11-12 03:35:48,-1
40.0038,116.32473200000001,2008-11-12 03:35:53,-1
40.004042,116.324696,2008-11-12 03:35:58,-1
40.004251000000004,116.324694,2008-11-12 03:36:03,-1
40.004434,116.324675,2008-11-12 03:36:08,-1
40.00464,116.32463899999999,2008-11-12 03:36:13,-1
40.004871,116.32464499999999,2008-11-12 03:36:18,-1
40.005078999999995,116.324603,2008-11-12 03:36:23,-1
40.005214,116.324601,2008-11-12 03:36:28,-1
40.005294,116.32463899999999,2008-11-12 03:36:33,-1
40.005465,116.324626,2008-11-12 03:36:38,-1
40.005626,116.324619,2008-11-12 03:36:43,-1
40.005802,116.32461299999999,2008-11-12 03:36:48,-1
40.006007000000004,116.32458899999999,2008-11-12 03:36:53,-1
40.006232000000004,116.32458100000001,2008-11-12 03:36:58,-1
40.006415000000004,116.32458100000001,2008-11-12 03:37:03,-1
40.00657,116.32455,2008-11-12 03:37:08,-1
40.006812,116.324526,2008-11-12 03:37:13,-1
40.006982,116.324533,2008-11-12 03:37:18,-1
40.007138,116.32451,2008-11-12 03:37:23,-1
40.007286,116.324501,2008-11-12 03:37:28,-1
40.007435,116.324449,2008-11-12 03:37:33,-1
40.007558,116.32429599999999,2008-11-12 03:37:38,-1
40.007588,116.324074,2008-11-12 03:37:43,-1
40.007642,116.323847,2008-11-12 03:37:48,-1
40.007690000000004,116.323485,2008-11-12 03:37:53,-1
40.007689,116.323224,2008-11-12 03:37:58,-1
40.007701000000004,116.32296299999999,2008-11-12 03:38:03,-1
40.007785999999996,116.32283100000001,2008-11-12 03:38:08,-1
40.007946000000004,116.322846,2008-11-12 03:38:13,-1
40.008086,116.322902,2008-11-12 03:38:18,-1
40.008228,116.32291200000002,2008-11-12 03:38:23,-1
40.008392,116.32288,2008-11-12 03:38:28,-1
40.008518,116.322873,2008-11-12 03:38:33,-1
40.008593,116.32287600000001,2008-11-12 03:38:38,-1
40.008669,116.322891,2008-11-12 03:38:43,-1
40.008751000000004,116.322924,2008-11-12 03:38:48,-1
40.008853,116.32290400000001,2008-11-12 03:38:53,-1
40.00895,116.322845,2008-11-12 03:38:58,-1
40.009036,116.322845,2008-11-12 03:39:03,-1
40.009078,116.32283799999999,2008-11-12 03:39:08,-1
40.009113,116.322833,2008-11-12 03:39:13,-1
40.009128000000004,116.322832,2008-11-12 03:39:18,-1
40.009128000000004,116.322832,2008-11-12 03:39:21,-1
40.009127,116.32283000000001,2008-11-12 03:39:23,-1
40.009116999999996,116.322781,2008-11-12 03:39:28,-1
40.009085999999996,116.322685,2008-11-12 03:39:33,-1
40.009155,116.322546,2008-11-12 03:39:38,-1
40.009163,116.32233400000001,2008-11-12 03:39:43,-1
40.009309,116.322198,2008-11-12 03:39:48,-1
40.009246999999995,116.32222800000001,2008-11-12 03:39:53,-1
40.009178999999996,116.322243,2008-11-12 03:39:58,-1
40.009142,116.322129,2008-11-12 03:40:03,-1
40.00906,116.32205,2008-11-12 03:40:08,-1
40.009059,116.322019,2008-11-12 03:40:13,-1
40.009028,116.322028,2008-11-12 03:40:18,-1
40.009079,116.32199299999999,2008-11-12 03:40:23,-1
40.009158,116.321913,2008-11-12 03:40:28,-1
40.009254,116.321777,2008-11-12 03:40:33,-1
40.009201000000004,116.321715,2008-11-12 03:40:38,-1
40.009296,116.32154799999999,2008-11-12 03:40:43,-1
40.009389,116.321377,2008-11-12 03:40:48,-1
40.009398,116.32138799999998,2008-11-12 03:40:53,-1
40.009408,116.321358,2008-11-12 03:40:58,-1
40.009419,116.32135600000001,2008-11-12 03:41:03,-1
40.009382,116.321475,2008-11-12 03:41:08,-1
40.009251,116.321647,2008-11-12 03:41:13,-1
40.009239,116.32163100000001,2008-11-12 03:41:18,-1
40.009137,116.321699,2008-11-12 03:41:23,-1
40.009085999999996,116.32176499999998,2008-11-12 03:41:28,-1
40.009012,116.32193999999998,2008-11-12 03:41:33,-1
40.009057,116.321923,2008-11-12 03:41:38,-1
40.008996,116.32197099999999,2008-11-12 03:41:43,-1
40.008909,116.322065,2008-11-12 03:41:48,-1
40.008826,116.32213300000001,2008-11-12 03:41:53,-1
40.008769,116.322224,2008-11-12 03:41:58,-1
40.008675,116.32239399999999,2008-11-12 03:42:03,-1
40.008646,116.322448,2008-11-12 03:42:08,-1
40.008617,116.322451,2008-11-12 03:42:13,-1
40.008614,116.3224,2008-11-12 03:42:18,-1
40.008685,116.322295,2008-11-12 03:42:23,-1
40.008701,116.322305,2008-11-12 03:42:28,-1
40.008695,116.322326,2008-11-12 03:42:33,-1
40.008695,116.322326,2008-11-12 03:42:36,-1
40.008697,116.322332,2008-11-12 03:42:38,-1
40.008689000000004,116.32234299999999,2008-11-12 03:42:43,-1
40.008691,116.32233400000001,2008-11-12 03:42:48,-1
40.008715,116.32225,2008-11-12 03:42:53,-1
40.008731,116.32218200000001,2008-11-12 03:42:58,-1
40.008763,116.32211399999998,2008-11-12 03:43:03,-1
40.008818,116.322043,2008-11-12 03:43:08,-1
40.008837,116.32200900000001,2008-11-12 03:43:13,-1
40.008837,116.32200900000001,2008-11-12 03:43:16,-1
40.008843,116.322001,2008-11-12 03:43:18,-1
40.008829999999996,116.322002,2008-11-12 03:43:23,-1
40.008802,116.32203100000001,2008-11-12 03:43:28,-1
40.008812,116.322034,2008-11-12 03:43:33,-1
40.008739,116.32217800000001,2008-11-12 03:43:38,-1
40.008557,116.322418,2008-11-12 03:43:43,-1
40.008492,116.322546,2008-11-12 03:43:48,-1
40.008423,116.322626,2008-11-12 03:43:53,-1
40.008426,116.32258200000001,2008-11-12 03:43:58,-1
40.008446,116.322548,2008-11-12 03:44:03,-1
40.008388000000004,116.322681,2008-11-12 03:44:08,-1
40.008326000000004,116.32278000000001,2008-11-12 03:44:13,-1
40.008363,116.322791,2008-11-12 03:44:18,-1
40.008554,116.32247,2008-11-12 03:44:23,-1
40.008573,116.322392,2008-11-12 03:44:28,-1
40.008573,116.322392,2008-11-12 03:44:31,-1
40.008568,116.32238400000001,2008-11-12 03:44:33,-1
40.008575,116.322347,2008-11-12 03:44:38,-1
40.008575,116.322347,2008-11-12 03:44:41,-1
40.008578,116.322349,2008-11-12 03:44:43,-1
40.008492,116.322442,2008-11-12 03:44:48,-1
40.008511999999996,116.32239799999999,2008-11-12 03:44:53,-1
40.00853,116.32230700000001,2008-11-12 03:44:58,-1
40.008528000000005,116.32228899999998,2008-11-12 03:45:03,-1
40.008585,116.322204,2008-11-12 03:45:08,-1
40.008659,116.322111,2008-11-12 03:45:13,-1
40.008727,116.321977,2008-11-12 03:45:18,-1
40.008738,116.32190700000001,2008-11-12 03:45:23,-1
40.008817,116.321821,2008-11-12 03:45:28,-1
